Epoch, 362, Error, 0.029937
Epoch, 363, Error, 0.029928
Epoch, 364, Error, 0.029919
Epoch, 365, Error, 0.029910
Epoch, 366, Error, 0.029901
Epoch, 367, Error, 0.029893
Epoch, 368, Error, 0.029884
Epoch, 369, Error, 0.029875
Epoch, 370, Error, 0.029867
Epoch, 371, Error, 0.029858
Epoch, 372, Error, 0.029849
Epoch, 373, Error, 0.029841
Epoch, 374, Error, 0.029832
Epoch, 375, Error, 0.029823
Epoch, 376, Error, 0.029815
Epoch, 377, Error, 0.029806
Epoch, 378, Error, 0.029798
Epoch, 379, Error, 0.029789
Epoch, 380, Error, 0.029781
Epoch, 381, Error, 0.029772
Epoch, 382, Error, 0.029764
Epoch, 383, Error, 0.029756
Epoch, 384, Error, 0.029747
Epoch, 385, Error, 0.029739
Epoch, 386, Error, 0.029730
Epoch, 387, Error, 0.029722
Epoch, 388, Error, 0.029714
Epoch, 389, Error, 0.029706
Epoch, 390, Error, 0.029697
Epoch, 391, Error, 0.029689
Epoch, 392, Error, 0.029681
Epoch, 393, Error, 0.029673
Epoch, 394, Error, 0.029664
Epoch, 395, Error, 0.029656
Epoch, 396, Error, 0.029648
Epoch, 397, Error, 0.029640
Epoch, 398, Error, 0.029632
Epoch, 399, Error, 0.029624
Epoch, 400, Error, 0.029616
Epoch, 401, Error, 0.029608
Epoch, 402, Error, 0.029600
Epoch, 403, Error, 0.029592
Epoch, 404, Error, 0.029584
Epoch, 405, Error, 0.029576
Epoch, 406, Error, 0.029568
Epoch, 407, Error, 0.029560
Epoch, 408, Error, 0.029552
Epoch, 409, Error, 0.029544
Epoch, 410, Error, 0.029536
Epoch, 411, Error, 0.029528
Epoch, 412, Error, 0.029521
Epoch, 413, Error, 0.029513
Epoch, 414, Error, 0.029505
Epoch, 415, Error, 0.029497
Epoch, 416, Error, 0.029490
Epoch, 417, Error, 0.029482
Epoch, 418, Error, 0.029474
Epoch, 419, Error, 0.029466
Epoch, 420, Error, 0.029459
Epoch, 421, Error, 0.029451
Epoch, 422, Error, 0.029443
Epoch, 423, Error, 0.029436
Epoch, 424, Error, 0.029428
Epoch, 425, Error, 0.029421
Epoch, 426, Error, 0.029413
Epoch, 427, Error, 0.029405
Epoch, 428, Error, 0.029398
Epoch, 429, Error, 0.029390
Epoch, 430, Error, 0.029383
Epoch, 431, Error, 0.029375
Epoch, 432, Error, 0.029368
Epoch, 433, Error, 0.029360
Epoch, 434, Error, 0.029353
Epoch, 435, Error, 0.029346
Epoch, 436, Error, 0.029338
Epoch, 437, Error, 0.029331
Epoch, 438, Error, 0.029323
Epoch, 439, Error, 0.029316
Epoch, 440, Error, 0.029309
Epoch, 441, Error, 0.029301
Epoch, 442, Error, 0.029294
Epoch, 443, Error, 0.029287
Epoch, 444, Error, 0.029279
Epoch, 445, Error, 0.029272
Epoch, 446, Error, 0.029265
Epoch, 447, Error, 0.029258
Epoch, 448, Error, 0.029250
Epoch, 449, Error, 0.029243
Epoch, 450, Error, 0.029236
Epoch, 451, Error, 0.029229
Epoch, 452, Error, 0.029222
Epoch, 453, Error, 0.029215
Epoch, 454, Error, 0.029208
Epoch, 455, Error, 0.029200
Epoch, 456, Error, 0.029193
Epoch, 457, Error, 0.029186
Epoch, 458, Error, 0.029179
Epoch, 459, Error, 0.029172
Epoch, 460, Error, 0.029165
Epoch, 461, Error, 0.029158
Epoch, 462, Error, 0.029151
Epoch, 463, Error, 0.029144
Epoch, 464, Error, 0.029137
Epoch, 465, Error, 0.029130
Epoch, 466, Error, 0.029123
Epoch, 467, Error, 0.029116
Epoch, 468, Error, 0.029109
Epoch, 469, Error, 0.029103
Epoch, 470, Error, 0.029096
Epoch, 471, Error, 0.029089
Epoch, 472, Error, 0.029082
Epoch, 473, Error, 0.029075
Epoch, 474, Error, 0.029068
Epoch, 475, Error, 0.029062
Epoch, 476, Error, 0.029055
Epoch, 477, Error, 0.029048
Epoch, 478, Error, 0.029041
Epoch, 479, Error, 0.029034
Epoch, 480, Error, 0.029028
Epoch, 481, Error, 0.029021
Epoch, 482, Error, 0.029014
Epoch, 483, Error, 0.029008
Epoch, 484, Error, 0.029001
Epoch, 485, Error, 0.028994
Epoch, 486, Error, 0.028988
Epoch, 487, Error, 0.028981
Epoch, 488, Error, 0.028974
Epoch, 489, Error, 0.028968
Epoch, 490, Error, 0.028961
Epoch, 491, Error, 0.028954
Epoch, 492, Error, 0.028948
Epoch, 493, Error, 0.028941
Epoch, 494, Error, 0.028935
Epoch, 495, Error, 0.028928
Epoch, 496, Error, 0.028922
Epoch, 497, Error, 0.028915
Epoch, 498, Error, 0.028909
Epoch, 499, Error, 0.028902
Epoch, 500, Error, 0.028896
Epoch, 501, Error, 0.028889
Epoch, 502, Error, 0.028883
Epoch, 503, Error, 0.028876
Epoch, 504, Error, 0.028870
Epoch, 505, Error, 0.028864
Epoch, 506, Error, 0.028857
Epoch, 507, Error, 0.028851
Epoch, 508, Error, 0.028844
Epoch, 509, Error, 0.028838
Epoch, 510, Error, 0.028832
Epoch, 511, Error, 0.028825
Epoch, 512, Error, 0.028819
Epoch, 513, Error, 0.028813
Epoch, 514, Error, 0.028806
Epoch, 515, Error, 0.028800
Epoch, 516, Error, 0.028794
Epoch, 517, Error, 0.028788
Epoch, 518, Error, 0.028781
Epoch, 519, Error, 0.028775
Epoch, 520, Error, 0.028769
Epoch, 521, Error, 0.028763
Epoch, 522, Error, 0.028756
Epoch, 523, Error, 0.028750
Epoch, 524, Error, 0.028744
Epoch, 525, Error, 0.028738
Epoch, 526, Error, 0.028732
Epoch, 527, Error, 0.028725
Epoch, 528, Error, 0.028719
Epoch, 529, Error, 0.028713
Epoch, 530, Error, 0.028707
Epoch, 531, Error, 0.028701
Epoch, 532, Error, 0.028695
Epoch, 533, Error, 0.028689
Epoch, 534, Error, 0.028683
Epoch, 535, Error, 0.028677
Epoch, 536, Error, 0.028671
Epoch, 537, Error, 0.028665
Epoch, 538, Error, 0.028659
Epoch, 539, Error, 0.028653
Epoch, 540, Error, 0.028647
Epoch, 541, Error, 0.028641
Epoch, 542, Error, 0.028635
Epoch, 543, Error, 0.028629
Epoch, 544, Error, 0.028623
Epoch, 545, Error, 0.028617
Epoch, 546, Error, 0.028611
Epoch, 547, Error, 0.028605
Epoch, 548, Error, 0.028599
Epoch, 549, Error, 0.028593
Epoch, 550, Error, 0.028587
Epoch, 551, Error, 0.028581
Epoch, 552, Error, 0.028575
Epoch, 553, Error, 0.028569
Epoch, 554, Error, 0.028564
Epoch, 555, Error, 0.028558
Epoch, 556, Error, 0.028552
Epoch, 557, Error, 0.028546
Epoch, 558, Error, 0.028540
Epoch, 559, Error, 0.028534
Epoch, 560, Error, 0.028529
Epoch, 561, Error, 0.028523
Epoch, 562, Error, 0.028517
Epoch, 563, Error, 0.028511
Epoch, 564, Error, 0.028506
Epoch, 565, Error, 0.028500
Epoch, 566, Error, 0.028494
Epoch, 567, Error, 0.028488
Epoch, 568, Error, 0.028483
Epoch, 569, Error, 0.028477
Epoch, 570, Error, 0.028471
Epoch, 571, Error, 0.028465
Epoch, 572, Error, 0.028460
Epoch, 573, Error, 0.028454
Epoch, 574, Error, 0.028448
Epoch, 575, Error, 0.028443
Epoch, 576, Error, 0.028437
Epoch, 577, Error, 0.028432
Epoch, 578, Error, 0.028426
Epoch, 579, Error, 0.028420
Epoch, 580, Error, 0.028415
Epoch, 581, Error, 0.028409
Epoch, 582, Error, 0.028403
Epoch, 583, Error, 0.028398
Epoch, 584, Error, 0.028392
Epoch, 585, Error, 0.028387
Epoch, 586, Error, 0.028381
Epoch, 587, Error, 0.028376
Epoch, 588, Error, 0.028370
Epoch, 589, Error, 0.028365
Epoch, 590, Error, 0.028359
Epoch, 591, Error, 0.028354
Epoch, 592, Error, 0.028348
Epoch, 593, Error, 0.028343
Epoch, 594, Error, 0.028337
Epoch, 595, Error, 0.028332
Epoch, 596, Error, 0.028326
Epoch, 597, Error, 0.028321
Epoch, 598, Error, 0.028315
Epoch, 599, Error, 0.028310
Epoch, 600, Error, 0.028304
Epoch, 601, Error, 0.028299
Epoch, 602, Error, 0.028294
Epoch, 603, Error, 0.028288
Epoch, 604, Error, 0.028283
Epoch, 605, Error, 0.028277
Epoch, 606, Error, 0.028272
Epoch, 607, Error, 0.028267
Epoch, 608, Error, 0.028261
Epoch, 609, Error, 0.028256
Epoch, 610, Error, 0.028251
Epoch, 611, Error, 0.028245
Epoch, 612, Error, 0.028240
Epoch, 613, Error, 0.028235
Epoch, 614, Error, 0.028229
Epoch, 615, Error, 0.028224
Epoch, 616, Error, 0.028219
Epoch, 617, Error, 0.028213
Epoch, 618, Error, 0.028208
Epoch, 619, Error, 0.028203
Epoch, 620, Error, 0.028198
Epoch, 621, Error, 0.028192
Epoch, 622, Error, 0.028187
Epoch, 623, Error, 0.028182
Epoch, 624, Error, 0.028177
Epoch, 625, Error, 0.028171
Epoch, 626, Error, 0.028166
Epoch, 627, Error, 0.028161
Epoch, 628, Error, 0.028156
Epoch, 629, Error, 0.028150
Epoch, 630, Error, 0.028145
Epoch, 631, Error, 0.028140
Epoch, 632, Error, 0.028135
Epoch, 633, Error, 0.028130
Epoch, 634, Error, 0.028125
Epoch, 635, Error, 0.028119
Epoch, 636, Error, 0.028114
Epoch, 637, Error, 0.028109
Epoch, 638, Error, 0.028104
Epoch, 639, Error, 0.028099
Epoch, 640, Error, 0.028094
Epoch, 641, Error, 0.028089
Epoch, 642, Error, 0.028084
Epoch, 643, Error, 0.028078
Epoch, 644, Error, 0.028073
Epoch, 645, Error, 0.028068
Epoch, 646, Error, 0.028063
Epoch, 647, Error, 0.028058
Epoch, 648, Error, 0.028053
Epoch, 649, Error, 0.028048
Epoch, 650, Error, 0.028043
Epoch, 651, Error, 0.028038
Epoch, 652, Error, 0.028033
Epoch, 653, Error, 0.028028
Epoch, 654, Error, 0.028023
Epoch, 655, Error, 0.028018
Epoch, 656, Error, 0.028013
Epoch, 657, Error, 0.028008
Epoch, 658, Error, 0.028003
Epoch, 659, Error, 0.027998
Epoch, 660, Error, 0.027993
Epoch, 661, Error, 0.027988
Epoch, 662, Error, 0.027983
Epoch, 663, Error, 0.027978
Epoch, 664, Error, 0.027973
Epoch, 665, Error, 0.027968
Epoch, 666, Error, 0.027963
Epoch, 667, Error, 0.027958
Epoch, 668, Error, 0.027953
Epoch, 669, Error, 0.027949
Epoch, 670, Error, 0.027944
Epoch, 671, Error, 0.027939
Epoch, 672, Error, 0.027934
Epoch, 673, Error, 0.027929
Epoch, 674, Error, 0.027924
Epoch, 675, Error, 0.027919
Epoch, 676, Error, 0.027914
Epoch, 677, Error, 0.027909
Epoch, 678, Error, 0.027905
Epoch, 679, Error, 0.027900
Epoch, 680, Error, 0.027895
Epoch, 681, Error, 0.027890
Epoch, 682, Error, 0.027885
Epoch, 683, Error, 0.027880
Epoch, 684, Error, 0.027876
Epoch, 685, Error, 0.027871
Epoch, 686, Error, 0.027866
Epoch, 687, Error, 0.027861
Epoch, 688, Error, 0.027856
Epoch, 689, Error, 0.027852
Epoch, 690, Error, 0.027847
Epoch, 691, Error, 0.027842
Epoch, 692, Error, 0.027837
Epoch, 693, Error, 0.027832
Epoch, 694, Error, 0.027828
Epoch, 695, Error, 0.027823
Epoch, 696, Error, 0.027818
Epoch, 697, Error, 0.027813
Epoch, 698, Error, 0.027809
Epoch, 699, Error, 0.027804
Epoch, 700, Error, 0.027799
Epoch, 701, Error, 0.027795
Epoch, 702, Error, 0.027790
Epoch, 703, Error, 0.027785
Epoch, 704, Error, 0.027780
Epoch, 705, Error, 0.027776
Epoch, 706, Error, 0.027771
Epoch, 707, Error, 0.027766
Epoch, 708, Error, 0.027762
Epoch, 709, Error, 0.027757
Epoch, 710, Error, 0.027752
Epoch, 711, Error, 0.027748
Epoch, 712, Error, 0.027743
Epoch, 713, Error, 0.027738
Epoch, 714, Error, 0.027734
Epoch, 715, Error, 0.027729
Epoch, 716, Error, 0.027725
Epoch, 717, Error, 0.027720
Epoch, 718, Error, 0.027715
Epoch, 719, Error, 0.027711
Epoch, 720, Error, 0.027706
Epoch, 721, Error, 0.027701
Epoch, 722, Error, 0.027697
Epoch, 723, Error, 0.027692
Epoch, 724, Error, 0.027688
Epoch, 725, Error, 0.027683
Epoch, 726, Error, 0.027679
Epoch, 727, Error, 0.027674
Epoch, 728, Error, 0.027669
Epoch, 729, Error, 0.027665
Epoch, 730, Error, 0.027660
Epoch, 731, Error, 0.027656
Epoch, 732, Error, 0.027651
Epoch, 733, Error, 0.027647
Epoch, 734, Error, 0.027642
Epoch, 735, Error, 0.027638
Epoch, 736, Error, 0.027633
Epoch, 737, Error, 0.027629
Epoch, 738, Error, 0.027624
Epoch, 739, Error, 0.027620
Epoch, 740, Error, 0.027615
Epoch, 741, Error, 0.027611
Epoch, 742, Error, 0.027606
Epoch, 743, Error, 0.027602
Epoch, 744, Error, 0.027597
Epoch, 745, Error, 0.027593
Epoch, 746, Error, 0.027588
Epoch, 747, Error, 0.027584
Epoch, 748, Error, 0.027579
Epoch, 749, Error, 0.027575
Epoch, 750, Error, 0.027570
Epoch, 751, Error, 0.027566
Epoch, 752, Error, 0.027561
Epoch, 753, Error, 0.027557
Epoch, 754, Error, 0.027552
Epoch, 755, Error, 0.027548
Epoch, 756, Error, 0.027544
Epoch, 757, Error, 0.027539
Epoch, 758, Error, 0.027535
Epoch, 759, Error, 0.027530
Epoch, 760, Error, 0.027526
Epoch, 761, Error, 0.027522
Epoch, 762, Error, 0.027517
Epoch, 763, Error, 0.027513
Epoch, 764, Error, 0.027508
Epoch, 765, Error, 0.027504
Epoch, 766, Error, 0.027500
Epoch, 767, Error, 0.027495
Epoch, 768, Error, 0.027491
Epoch, 769, Error, 0.027487
Epoch, 770, Error, 0.027482
Epoch, 771, Error, 0.027478
Epoch, 772, Error, 0.027473
Epoch, 773, Error, 0.027469
Epoch, 774, Error, 0.027465
Epoch, 775, Error, 0.027460
Epoch, 776, Error, 0.027456
Epoch, 777, Error, 0.027452
Epoch, 778, Error, 0.027447
Epoch, 779, Error, 0.027443
Epoch, 780, Error, 0.027439
Epoch, 781, Error, 0.027435
Epoch, 782, Error, 0.027430
Epoch, 783, Error, 0.027426
Epoch, 784, Error, 0.027422
Epoch, 785, Error, 0.027417
Epoch, 786, Error, 0.027413
Epoch, 787, Error, 0.027409
Epoch, 788, Error, 0.027404
Epoch, 789, Error, 0.027400
Epoch, 790, Error, 0.027396
Epoch, 791, Error, 0.027392
Epoch, 792, Error, 0.027387
Epoch, 793, Error, 0.027383
Epoch, 794, Error, 0.027379
Epoch, 795, Error, 0.027375
Epoch, 796, Error, 0.027370
Epoch, 797, Error, 0.027366
Epoch, 798, Error, 0.027362
Epoch, 799, Error, 0.027358
Epoch, 800, Error, 0.027353
Epoch, 801, Error, 0.027349
Epoch, 802, Error, 0.027345
Epoch, 803, Error, 0.027341
Epoch, 804, Error, 0.027337
Epoch, 805, Error, 0.027332
Epoch, 806, Error, 0.027328
Epoch, 807, Error, 0.027324
Epoch, 808, Error, 0.027320
Epoch, 809, Error, 0.027316
Epoch, 810, Error, 0.027311
Epoch, 811, Error, 0.027307
Epoch, 812, Error, 0.027303
Epoch, 813, Error, 0.027299
Epoch, 814, Error, 0.027295
Epoch, 815, Error, 0.027290
Epoch, 816, Error, 0.027286
Epoch, 817, Error, 0.027282
Epoch, 818, Error, 0.027278
Epoch, 819, Error, 0.027274
Epoch, 820, Error, 0.027270
Epoch, 821, Error, 0.027266
Epoch, 822, Error, 0.027261
